,Time,Predicted Quantity,Lower Bound,Higher Boundary
5774,2018-10-31,71.00496373234832,41.43877028778001,98.83563644172328
5775,2018-11-30,84.50318810065309,48.21889526075495,121.85818289629194
5776,2018-11-30,74.15720490477459,48.693637743388614,100.33942962406138
5777,2018-11-30,131.0495861785443,88.6936477081017,174.29815913971834
5778,2018-11-30,15.356751613199037,6.919147378094674,23.169155715178732
5779,2018-11-30,44.98235265210252,29.511491701448865,60.19494726261366
5780,2018-11-30,76.9969339978081,56.75483841942643,98.29246740077437
5781,2018-11-30,13.746183593967768,3.185474819073626,23.914075244960603
5782,2018-11-30,150.0151190837944,124.29493283976542,175.46549009738715
5783,2018-11-30,21.1770770901744,6.1756670947162,35.74905495980101
5784,2018-11-30,68.20104118911397,44.08659915818579,91.0809700223214
5785,2018-11-30,45.46958394752237,33.60208761082108,58.220992938280176
5786,2018-11-30,68.27885876228481,47.40488000264608,88.65535752603608
5787,2018-11-30,110.17487387857658,73.27996182743273,149.28600761525198
5788,2018-11-30,78.17976649023265,62.14431060389885,94.93449972200196
5789,2018-11-30,52.68318072481493,34.80886854818766,69.90484213758418
5790,2018-11-30,21.187268361347734,12.980504344335356,28.87982032504069
5791,2018-11-30,74.35141687339802,42.353161836158186,104.28024755220673
5792,2018-11-30,178.58934022506787,137.7402103079785,213.9424598924646
5793,2018-11-30,62.65247422575016,35.478148016624274,92.1617483754682
5794,2015-03-31,65.21943061371479,46.475177247290496,83.45494905106308
5795,2018-11-30,111.23952106395579,71.15474752144829,156.22315707339692
5796,2015-09-30,4.662068355697476,-0.21041320359061078,9.521715134420237
5797,2018-11-30,19.078389514779236,4.062954065161737,33.80333977765063
5798,2018-11-30,34.24575001130303,20.771180299512835,46.06234923053488
5799,2018-11-30,41.38749293490663,20.109113963220803,62.67445651441467
5800,2018-11-30,24.81808229558078,14.828635265913436,35.270735615795545
5801,2014-07-31,22.11357920951887,16.056772904441317,28.718174213909432
5802,2018-11-30,35.972551024480104,23.385993703067435,48.984859961290695
5803,2018-11-30,50.46904059020626,28.291819116516596,74.57052959020929
5804,2018-09-30,8.687001353349126,-0.11689070183719612,16.9399134168525
5805,2018-11-30,154.92582334615332,120.55758266066582,192.1853519042375
5806,2018-08-31,51.62917526609597,30.106582328935108,72.23409317634997
5807,2018-11-30,11.72451183328103,5.32601291560135,18.3456642567155
5808,2018-11-30,110.6380294416984,73.07656061567795,149.2802940701898
5809,2018-11-30,337.4424416859997,284.68123259046047,391.60522496579483
5810,2018-11-30,24.22583789722352,11.952250548762866,35.530207107234204
5811,2018-11-30,52.63301485272737,34.41764051443636,69.38624167115728
5812,2018-11-30,37.02603962599983,24.07347784274578,50.48454023878911
5813,2018-11-30,47.302854898117985,25.192890178421074,69.54048855950856
5814,2018-11-30,18.051858308902304,14.245739469763896,21.62316289189786
5815,2018-11-30,40.22934731264484,24.832303572043898,57.13301641457458
5816,2018-11-30,110.50165007624786,71.6251220027779,148.02558436488317
5817,2018-11-30,89.81557435568415,66.93728430124014,111.88900313913203
5818,2018-11-30,104.29341431425881,78.815782374232,129.16466632612278
5819,2018-11-30,16.49740496657667,6.573034704923774,27.563426202715153
5820,2018-11-30,25.875001245008434,17.631130054049933,34.64173863416569
5821,2018-11-30,128.1197279230205,96.21756488336149,158.80294020360682
5822,2018-11-30,18.471406738002372,11.25820449596755,25.104871823578222
5823,2018-11-30,88.10942898874205,55.622390545979336,121.88984821801402
5824,2018-11-30,19.88279221988836,7.929173629388644,31.869583535847138
5825,2018-11-30,32.999117944074705,19.68800673646698,46.16662479020001
5826,2018-11-30,28.366434375063424,18.09367534020602,37.59069588426861
5827,2018-11-30,78.42056628259853,56.567811335901,99.95241369897815
5828,2018-11-30,92.17579198497413,70.47711241609304,113.61145591318127
5829,2018-11-30,29.58364019067736,17.49742760649569,41.99512883494661
5830,2018-11-30,54.00135016504199,34.568026148278186,73.58473833221538
5831,2018-11-30,22.317660450517486,7.79377341718201,36.57812843303978
5832,2018-11-30,72.28040176449595,49.42963217067941,95.08962917963605
5833,2018-11-30,26.955676004806456,14.814806536159702,38.03878599761632
5834,2018-11-30,106.14809610923892,77.42132247646033,134.20405522627684
5835,2018-11-30,52.43133657930672,30.35352087862912,75.16717988562502
5836,2018-11-30,75.88295983106703,62.082148323564944,89.54358757028369
5837,2018-11-30,33.05043313202518,18.111338945247983,47.985474731534026
5838,2018-05-31,3.221430574694555,0.5912845875295315,5.965988941849406
5839,2018-11-30,6.106593902789879,1.7032289234998785,10.688299888477486
5840,2018-11-30,72.59757611097912,53.82823220868397,90.4017066105763
5841,2018-11-30,60.60245599976964,43.1460217666325,78.4484733689182
5842,2018-11-30,22.823048821662656,13.62772593307133,32.24452160996461
5843,2018-11-30,35.130905627649355,14.71003958022642,54.36854158887956
5844,2018-11-30,99.98441461161603,77.36716950196605,122.623267011258
5845,2018-11-30,29.563347115994247,13.192243728161479,48.344463527377584
5846,2016-09-30,12.98363582293728,8.607014353234021,17.42458530655785
5847,2018-11-30,44.7894116011373,18.83519249694776,70.74794128391778
5848,2018-11-30,12.366049880123288,5.5256185118581165,19.943313629200205
5849,2018-11-30,74.44340338865915,53.10639808029897,97.52250462824577
5850,2018-11-30,4.325954410534669,1.3671100238742258,7.1258280122295306
5851,2018-11-30,39.378450499047204,30.236288172400158,48.07352074700273
5852,2018-10-31,14.357837818722006,7.014263046741886,22.135935310688087
5853,2018-11-30,109.44701479060191,75.95258389377919,144.29527920558365
5854,2018-11-30,20.299445743244405,13.152243542640763,28.859651822102848
5855,2018-11-30,23.040537219677798,13.122497444490778,33.054478920032665
5856,2018-11-30,19.410973920068926,10.589629512730966,27.676314764332346
5857,2013-04-30,13.7515539855458,7.558907483998713,19.532910632508006
5858,2018-03-31,32.00620073757714,21.352994748838924,41.52777061341021
5859,2018-11-30,8.814666176062648,5.961040417862282,11.842457274353015
5860,2018-11-30,26.680725642265923,17.353200480397827,35.75040117722999
5861,2018-11-30,87.14996174977207,66.18226051125286,108.91290159913918
5862,2018-11-30,20.74414722387436,11.921798595528413,29.697572155952514
5863,2018-11-30,47.001569265424216,27.425247919814417,65.80866192304694
5864,2018-11-30,21.612855586736845,14.79359632512227,28.32197763438103
5865,2014-11-30,7.369670219322419,5.147135968966664,9.490641668840672
5866,2018-07-31,10.161442091359065,2.9596489578676097,17.000941309760826
5867,2017-05-31,8.168143116591313,1.436042045818572,14.852794614258949
5868,2018-11-30,5.54367290777249,2.32912140618332,8.766056115213093
5869,2018-11-30,24.57066311359449,9.558610543888582,39.535723524528834
5870,2018-11-30,0.947356892799553,-6.1140967357318114,7.834129128300477
5871,2017-05-31,7.807691452022278,-0.968305410022928,16.507679282471308
5872,2018-11-30,14.026080267821483,6.541745644799583,21.800309433815627
5873,2018-06-30,23.665055794420137,15.164264028916568,32.13360581977723
5874,2018-05-31,8.676940907781269,5.7068042208923835,11.538761179349347
5875,2018-11-30,128.33150508725794,87.93721407207322,171.99480587531409
5876,2018-11-30,189.3074352011526,150.01756801587416,230.8547822756921
5877,2018-11-30,183.650857707331,157.49451521354567,211.17569456815662
5878,2018-11-30,123.65332053152073,91.983212946957,155.57759388440644
5879,2018-11-30,103.38239200110839,54.65587835840947,157.66145634774634
5880,2018-11-30,244.77464819359705,194.36009961156577,299.0132722147312
5881,2018-11-30,38.10922815562659,25.219381698281378,50.92425960466967
5882,2018-11-30,169.7049768401923,128.75042504294703,214.42643559921305
5883,2018-11-30,126.5923274594345,109.45405894680722,144.2508204568996
5884,2018-11-30,208.66930366811175,160.23623328423818,256.8152609972765
5885,2018-11-30,53.46588123600039,31.852471388630228,72.20168059441663
5886,2018-11-30,141.51551776496285,105.621243632258,174.5834197672488
5887,2018-05-31,110.95598190091583,75.08136415271082,147.2644886246297
5888,2018-05-31,82.39093088080237,66.40226449698501,98.94822280392394
5889,2018-11-30,143.81132143876775,105.73869431329821,179.16538842778368
5890,2018-11-30,153.2726977783823,115.0098843564655,195.72820460393947
5891,2018-11-30,122.1351604159851,81.56963759381628,162.1212747712342
5892,2018-11-30,55.250829477254015,42.61927826996945,69.23126076519227
5893,2018-11-30,200.95751047129295,154.8033877309344,243.03462252746792
5894,2018-11-30,119.37008392051254,80.36958874216779,155.2445312109947
5895,2018-11-30,97.60419517647009,69.46276503281993,126.10203167620757
5896,2018-11-30,155.57206476288877,113.93239325873844,196.11612942450273
5897,2018-06-30,188.1880422489009,142.084236196579,241.6459586379063
5898,2018-11-30,56.713059959125815,31.25142410681206,83.68665734242146
5899,2018-11-30,103.55768777963469,80.09566483772426,128.59536491928046
5900,2018-11-30,274.30173469078755,174.31992532797014,377.11599811725733
5901,2018-11-30,142.77174874663055,106.08015352266263,179.9731469126883
5902,2018-11-30,81.91425821002505,62.712563133152734,100.8286688445554
5903,2018-11-30,81.46698638476008,57.68578148559843,105.25751441433103
5904,2018-11-30,36.860041869523634,12.375540676506809,61.10631083271142
5905,2018-11-30,179.2676430062863,123.21644417818666,230.71404737036892
5906,2018-11-30,267.55919885809294,209.28916585924637,324.06875665908933
5907,2018-11-30,133.5668740929455,100.93037897162145,168.33042940494408
5908,2018-11-30,147.30525856151198,111.6357409984018,185.22894564321237
5909,2018-11-30,36.391312447172396,9.826428289361727,63.685929052318485
5910,2018-11-30,142.29893341405656,92.14576752793269,194.10177178933014
5911,2018-11-30,188.42223468752482,160.35396979278016,216.99574310642421
5912,2018-11-30,115.15039092946107,73.34568017536427,156.05162680374798
5913,2018-11-30,158.18953304049677,134.72233178835398,184.51060360327565
5914,2018-11-30,175.2213319331624,142.6287949864541,207.00843739918312
5915,2018-11-30,31.913435434437968,16.667983933605363,46.71983219246761
5916,2018-11-30,44.86416046664411,18.423150155966603,70.52111792287442
5917,2018-11-30,155.6412346237459,96.44342786328951,205.21300090654262
5918,2018-11-30,208.95922447515213,166.6505500993729,251.56949019180485
5919,2018-10-31,127.33917719867581,49.92174774305948,207.6182082103125
5920,2012-07-31,32.13380666562413,13.87564525263838,52.97709892352329
5921,2018-11-30,215.2403047917931,157.03080131511405,278.54845858923767
5922,2018-11-30,51.84702678459003,26.0744441476757,75.09854717827797
5923,2018-11-30,205.61316592711304,108.48727002893334,311.3911451388754
5924,2018-11-30,191.45881673893322,144.00394247781816,239.3808544575512
5925,2018-11-30,229.2267189140627,183.533782744253,276.339564314542
5926,2018-11-30,147.89703715747197,88.89351311762094,203.59435572993775
5927,2018-11-30,37.798518823385905,24.838433487518685,50.68582276872135
5928,2018-11-30,149.47709518309304,92.43445462771169,207.29778462463202
5929,2018-11-30,41.845215329087004,19.243315695319367,63.62426802597566
5930,2016-07-31,164.83405098717012,129.8359389998654,200.1508801857669
5931,2018-11-30,105.48972974421633,84.18952283642695,127.60576644032993
5932,2018-11-30,67.52455264231276,43.08660811581936,91.60905907936296
5933,2018-11-30,243.6456072063105,178.9407467757463,308.7572443493311
5934,2018-11-30,178.25666796473612,148.44618439633135,205.58616954995588
5935,2018-11-30,79.78443164464153,39.66233117466229,118.57507905893499
5936,2018-11-30,91.01589030918498,60.88968968318274,124.3370830879581
5937,2018-11-30,191.05512988226792,128.87562639927705,252.58114880573726
5938,2018-11-30,143.40261723612852,112.89247244178813,174.8808314169306
5939,2018-11-30,127.13301763015059,88.25252210984769,165.50605048944627
5940,2018-11-30,35.439719261879304,21.674510987791578,49.00776257158342
5941,2018-11-30,42.483467489256405,24.818078329056142,59.47225288809772
5942,2018-11-30,38.6712273304029,24.778696473272113,53.63304722151116
5943,2018-04-30,15.765174108693518,-2.7361489309981875,34.869657759026076
5944,2018-06-30,103.25685508537471,66.97962489548256,142.57998689439626
5945,2018-11-30,30.076561365138826,9.512395540770255,52.08420519659692
5946,2018-11-30,140.65204066600282,112.79182748002444,170.3872399738762
5947,2018-11-30,32.606322826442295,10.742876935582027,53.02101308162673
5948,2018-11-30,31.057216947790007,-3.6436250069531946,61.94940089111337
5949,2018-11-30,33.05559613784319,3.0862748727760443,64.37080455210803
5950,2018-11-30,44.70004159901807,19.324960150852746,70.67837207885589
5951,2018-11-30,11.712589152998444,-1.6910923479144158,24.449696995083254
5952,2018-11-30,157.90993102529933,123.55747129882712,195.94011698770032
5953,2018-11-30,61.145505117842546,36.68186110059648,86.16885287567959
5954,2018-11-30,88.38767556638385,62.99123828407215,113.8694977687016
5955,2018-11-30,27.50321022065219,5.085008198339156,49.588111359662264
5956,2018-11-30,65.44976699986641,44.59231676638308,85.57062237751572
5957,2018-11-30,100.60220240674235,71.36957497002466,130.186801625383
5958,2018-11-30,25.333594732741954,15.025779059655049,35.222990908938
5959,2012-08-31,56.25985204550365,37.69832939915952,73.89208620452109
5960,2012-10-31,26.25677641027162,14.866274422722256,38.69707895371044
5961,2018-11-30,53.09850539896209,27.62907485399213,82.4993522552083
5962,2018-11-30,28.002774384428406,14.013097292983632,41.977434763714236
5963,2018-11-30,58.62162104885434,40.32403105817541,75.5740014477491
5964,2018-11-30,100.62191617073722,74.8695992516965,125.46001087723258
5965,2018-11-30,52.16882829803127,28.767502077645936,78.43358263603243
5966,2018-11-30,128.09342683729787,88.72835757885552,167.17247879081154
5967,2018-08-31,3.713082265960697,0.13722964775758864,7.144558327534847
5968,2015-06-30,17.1534430642738,10.481203757366222,24.123107424619395
5969,2018-11-30,144.79528024850174,98.62099752862218,188.6034409777708
5970,2018-11-30,161.08841937501694,114.5188783907662,207.70687709002877
5971,2018-11-30,354.8607801116021,306.15835870716637,410.6303842324525
5972,2018-11-30,154.45542140542156,125.03601835523173,182.29985024897945
5973,2018-11-30,197.52675766182318,163.51422086638124,230.59853243410961
5974,2018-11-30,237.02565900373457,179.53643364007925,298.22536662727043
5975,2018-11-30,117.18776960172247,87.50906924263349,144.47187607335368
5976,2018-11-30,240.46221081924358,190.22129803539858,291.35776402745546
5977,2018-11-30,365.5370125525752,307.43480964701337,423.24528282793733
5978,2018-11-30,81.39824729565753,60.23842405194911,102.44586986849563
5979,2018-11-30,260.59688824550244,205.05551339308542,319.8849913396866
5980,2018-11-30,74.86753469472414,48.99184097627605,99.59652995048552
5981,2018-11-30,112.1187108431585,76.74735458914469,148.73616150950284
5982,2013-02-28,88.34900262187591,59.03341949966582,119.13889499543536
5983,2018-11-30,158.99964329311604,125.17468290477977,194.0562874368452
5984,2018-11-30,142.50691287795854,110.43200785481582,176.84775439433244
5985,2018-11-30,123.41233430218426,95.97845638389668,149.76092557064356
5986,2018-11-30,105.2567453097073,77.45559456263287,131.8193353134258
5987,2018-11-30,88.00904674757847,71.07980576249444,104.48032587389588
5988,2018-11-30,71.21474959875985,47.93375319843775,93.08276462797753
5989,2018-11-30,235.60284674609358,200.93012827308195,266.8775049466905
5990,2018-11-30,70.57402111901385,50.386143235023646,90.25854898210915
5991,2018-11-30,79.29221679734559,54.48867452390883,103.86927024155979
5992,2018-11-30,217.8059576558465,172.37442203582802,267.31528675755493
5993,2018-11-30,181.16944992439554,145.44437404271974,216.41785639531318
5994,2018-11-30,141.1359812786197,93.57063448110016,188.69272718972655
5995,2018-11-30,229.4291545474833,192.30017003031395,266.24127013995735
5996,2017-10-31,173.7982449373269,75.46829790427752,266.3329740967812
5997,2018-11-30,230.95094603860753,197.1196492522212,264.107543105957
